deck_id,deck_source,cmc,name,type,price
BTDSRz_l-5Ok5Z1BN89ynA,https://archidekt.com/landing?utm_source=edhrec&utm_medium=leaderboard,3,Burnished Hart,Creature,$0.35
BTDSRz_l-5Ok5Z1BN89ynA,https://archidekt.com/landing?utm_source=edhrec&utm_medium=leaderboard,6,Chandra's Incinerator,Creature,$3.49
BTDSRz_l-5Ok5Z1BN89ynA,https://archidekt.com/landing?utm_source=edhrec&utm_medium=leaderboard,2,Coruscation Mage,Creature,$2.79
BTDSRz_l-5Ok5Z1BN89ynA,https://archidekt.com/landing?utm_source=edhrec&utm_medium=leaderboard,2,Electrostatic Field,Creature,$1.79
BTDSRz_l-5Ok5Z1BN89ynA,https://archidekt.com/landing?utm_source=edhrec&utm_medium=leaderboard,2,Erebor Flamesmith,Creature,$0.59
BTDSRz_l-5Ok5Z1BN89ynA,https://archidekt.com/landing?utm_source=edhrec&utm_medium=leaderboard,2,Firebrand Archer,Creature,$0.39
BTDSRz_l-5Ok5Z1BN89ynA,https://archidekt.com/landing?utm_source=edhrec&utm_medium=leaderboard,3,Firespitter Whelp,Creature,$0.39
BTDSRz_l-5Ok5Z1BN89ynA,https://archidekt.com/landing?utm_source=edhrec&utm_medium=leaderboard,3,Guttersnipe,Creature,$0.39
BTDSRz_l-5Ok5Z1BN89ynA,https://archidekt.com/landing?utm_source=edhrec&utm_medium=leaderboard,2,Harsh Mentor,Creature,$0.49
BTDSRz_l-5Ok5Z1BN89ynA,https://archidekt.com/landing?utm_source=edhrec&utm_medium=leaderboard,2,Immolation Shaman,Creature,$0.99
BTDSRz_l-5Ok5Z1BN89ynA,https://archidekt.com/landing?utm_source=edhrec&utm_medium=leaderboard,4,"Imodane, the Pyrohammer",Creature,$0.49
BTDSRz_l-5Ok5Z1BN89ynA,https://archidekt.com/landing?utm_source=edhrec&utm_medium=leaderboard,2,Kessig Flamebreather,Creature,$4.99
BTDSRz_l-5Ok5Z1BN89ynA,https://archidekt.com/landing?utm_source=edhrec&utm_medium=leaderboard,3,"Livaan, Cultist of Tiamat",Creature,$0.35
BTDSRz_l-5Ok5Z1BN89ynA,https://archidekt.com/landing?utm_source=edhrec&utm_medium=leaderboard,3,Lobber Crew,Creature,$0.35
BTDSRz_l-5Ok5Z1BN89ynA,https://archidekt.com/landing?utm_source=edhrec&utm_medium=leaderboard,2,Magebane Lizard,Creature,$1.79
BTDSRz_l-5Ok5Z1BN89ynA,https://archidekt.com/landing?utm_source=edhrec&utm_medium=leaderboard,3,Molten Gatekeeper,Creature,$0.79
BTDSRz_l-5Ok5Z1BN89ynA,https://archidekt.com/landing?utm_source=edhrec&utm_medium=leaderboard,2,Sabotender,Creature,$0.35
BTDSRz_l-5Ok5Z1BN89ynA,https://archidekt.com/landing?utm_source=edhrec&utm_medium=leaderboard,1,Sawblade Scamp,Creature,$0.35
BTDSRz_l-5Ok5Z1BN89ynA,https://archidekt.com/landing?utm_source=edhrec&utm_medium=leaderboard,3,Scytheclaw Raptor,Creature,$0.35
BTDSRz_l-5Ok5Z1BN89ynA,https://archidekt.com/landing?utm_source=edhrec&utm_medium=leaderboard,1,Spear Spewer,Creature,$0.35
